nwp_rainfall,log_nwp_rainfall,wind_speed_ms,u_wind_10m,v_wind_10m,temperature_2m,relative_humidity_2m,dew_point_depression,surface_pressure,cape,w_max_convective,month,day_of_year,sin_doy,cos_doy,sin_month,cos_month,is_monsoon_season,is_monsoon_core,is_ne_monsoon,forecast_lead_time,latitude,longitude,in_core_monsoon_zone,in_western_ghats_belt,in_northeast_hills,dist_to_coast_approx_km,nwp_rainfall_lag1,nwp_rainfall_rolling3
0.7762564386099177,1.4850512999566354,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,-0.2793847511363159,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-1.4638501094227998,0.29277002188455997,0.0,0.0,0.0,0.967148647690502,-0.36128999577246995,-0.3804497984883186
0.5554406637461896,1.3237035727061748,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,-0.8584758413599284,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-1.4638501094227998,0.8783100656536799,0.0,0.0,0.0,1.405630832013206,0.7765768381581127,0.8362014866065841
0.26147966345885165,1.0493305534068138,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,-1.4375669315835409,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-1.4638501094227998,1.4638501094227998,0.0,0.0,0.0,1.886095353132764,0.5557658091358044,0.7172257064608056
1.2903431644645345,1.7748781043397295,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,1.4578885195345217,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.8783100656536799,-1.4638501094227998,0.0,0.0,0.0,-0.5185596045092967,1.511463544122983,1.5222951521139059
1.7312846648955416,1.9646816416953774,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.1511388551555746,-0.9333243767885726,0.933324376788573,0.8787974293109091,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.8783100656536799,-0.8783100656536799,0.0,0.0,0.0,-0.28765675212659625,1.2906525151006742,1.5222951521139054
1.5843041647518725,1.9058459780249697,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.1511388551555746,-0.9333243767885726,0.933324376788573,0.2997063390872966,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.8783100656536799,-0.29277002188455997,0.0,0.0,0.0,0.07152546269093739,1.7315845386795963,1.6278861569932837
1.6581394394719315,1.935893247651571,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.1511388551555746,-0.9333243767885726,0.933324376788573,0.8787974293109091,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-1.4638501094227998,-0.8783100656536799,0.0,0.0,0.0,0.2954312589408288,-0.36128999577246995,-0.3804497984883186
0.4822954383225797,1.2630009551233423,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,-0.8584758413599284,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.8783100656536799,0.8783100656536799,0.0,0.0,0.0,1.0091309844873568,-0.03214355563609161,0.3607940984407449
0.11449916331518263,0.8715654203408446,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,-1.4375669315835409,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.8783100656536799,1.4638501094227998,0.0,0.0,0.0,1.536242546492309,0.4826221557721647,0.3079985960010557
1.3634883898881445,1.8093319870298723,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,1.4578885195345217,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.29277002188455997,-1.4638501094227998,0.0,0.0,0.0,-1.1366328962407672,1.5846071974866223,1.6541599751088103
1.8782651650392104,2.0198305590811843,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.1511388551555746,-0.9333243767885726,0.933324376788573,0.8787974293109091,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.29277002188455997,-0.8783100656536799,0.0,0.0,0.0,-0.8217653702643577,1.363796168464314,1.680433793224336
1.6581394394719315,1.935893247651571,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.1511388551555746,-0.9333243767885726,0.933324376788573,0.2997063390872966,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.29277002188455997,-0.29277002188455997,0.0,0.0,0.0,-0.37162142572030565,0.11483378555688237,0.20240759112167744
0.7024211638898585,1.434321753414144,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,-0.2793847511363159,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.29277002188455997,0.29277002188455997,0.0,0.0,0.0,0.1438283760632983,1.6584408853159567,0.8096798022824211
0.7762564386099177,1.4850512999566354,-0.10805043037485587,0.08411483077536687,-0.16535629208631578,1.4571349339334845,-0.9333243767885726,0.933324376788573,-0.2793847511363159,2.0312298196513865,1.8896041785973938,-1.3505259219210606,-1.7179113807746667,1.9010370570623052,-0.4867159356729246,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.8783100656536799,0.29277002188455997,0.0,0.0,0.0,0.5146723511021808,0.7027431503287783,0.8887491228376362
0.9598095514653916,1.599787558516972,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,0.8818623058310133,-0.9285743124318896,0.9285743124318901,0.9041326645081939,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.29277002188455997,-0.8783100656536799,0.0,0.0,0.0,-1.2439210902771736,1.8785618798725703,1.7332292956640254
0.8211096428791126,1.5144992582000487,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,0.8818623058310133,-0.9285743124318896,0.9285743124318901,0.3250415742845813,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.29277002188455997,-0.29277002188455997,0.0,0.0,0.0,-0.6888213037409847,0.7765768381581127,1.126452816920556
0.2663100085339957,1.054604752408988,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-0.25404951593903125,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.29277002188455997,0.29277002188455997,0.0,0.0,0.0,-0.1057332926735597,0.8214290784282693,0.8257911058438286
0.0813767970856234,0.8260167183993202,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-0.8331406061626437,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.29277002188455997,0.8783100656536799,0.0,0.0,0.0,0.49134883065948376,0.26664136800971944,0.6691396619852206
-0.057323111500655714,0.604617371605491,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-1.4122316963862562,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.29277002188455997,1.4638501094227998,0.0,0.0,0.0,1.093095658081066,0.0817121312035361,0.419538389887723
0.5899431285686472,1.3509462125060858,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,1.4832237547318063,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.8783100656536799,-1.4638501094227998,0.0,0.0,0.0,-2.034588433284602,1.363796168464314,1.4429779653500534
0.8211096428791126,1.5144992582000487,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,0.8818623058310133,-0.9285743124318896,0.9285743124318901,0.9041326645081939,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.8783100656536799,-0.8783100656536799,0.0,0.0,0.0,-1.4211798456416707,0.9601260060329065,1.5089103768475058
0.3125433113960888,1.1035494116798983,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-0.25404951593903125,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.8783100656536799,0.29277002188455997,0.0,0.0,0.0,-0.19436267035580823,-0.05698479640110126,0.10400470629277335
0.7748763400170193,1.4841294026243423,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,0.8818623058310133,-0.9285743124318896,0.9285743124318901,0.9041326645081939,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,1.4638501094227998,-0.8783100656536799,0.0,0.0,0.0,-1.2462534423214433,0.5902675324205401,1.2441892660231488
0.0813767970856234,0.8260167183993202,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-1.4122316963862562,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.8783100656536799,1.4638501094227998,0.0,0.0,0.0,1.0301221528857845,0.4826221557721647,0.4796459454822047
0.5437098257065541,1.3142456606942368,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,1.4832237547318063,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,1.4638501094227998,-1.4638501094227998,0.0,0.0,0.0,-1.7127238511753833,0.7751967692267233,0.9797160214074294
0.6824097342928332,1.420053799751262,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,0.8818623058310133,-0.9285743124318896,0.9285743124318901,0.3250415742845813,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,1.4638501094227998,-0.29277002188455997,0.0,0.0,0.0,-0.6911536557852547,0.5440352232189942,0.6852509655466278
0.35877661425818186,1.1499157995000933,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-0.25404951593903125,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,1.4638501094227998,0.29277002188455997,0.0,0.0,0.0,-0.10806564471782959,0.31287367721126524,0.12061174227145487
0.22007670567190268,1.0027781135684402,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-0.8331406061626437,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,1.4638501094227998,0.8783100656536799,0.0,0.0,0.0,0.48668412657094395,0.35910598641281105,0.2202539581435442
0.12761009994771658,0.8889636209998665,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-1.4122316963862562,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,1.4638501094227998,1.4638501094227998,0.0,0.0,0.0,1.0860986019482572,0.0817121312035361,0.34889652042616703
0.17384340280980964,0.947708746967779,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-0.8331406061626437,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.8783100656536799,0.8783100656536799,0.0,0.0,0.0,0.4190459172871228,0.22040905880817363,0.3198961740156335
0.6361764314307401,1.3861779037677757,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,1.4832237547318063,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.29277002188455997,-1.4638501094227998,0.0,0.0,0.0,-1.7103914991311138,0.8214290784282693,1.3140875368587934
0.7286430371549264,1.4526743933459554,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,0.8818623058310133,-0.9285743124318896,0.9285743124318901,0.3250415742845813,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,0.8783100656536799,-0.29277002188455997,0.0,0.0,0.0,-0.8077712579987396,0.6364998416220858,0.8679283613121249
0.0813767970856234,0.8260167183993202,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,1.187858384608923,-0.9285743124318896,0.9285743124318901,-0.8331406061626437,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-0.29277002188455997,0.8783100656536799,0.0,0.0,0.0,0.6942634585109474,0.17417674960662782,0.27007506607958903
0.8673429457412055,1.5438563424802476,-0.5196864194014427,-0.9314197655514547,1.2415394097802106,0.8818623058310133,-0.9285743124318896,0.9285743124318901,0.9041326645081939,2.0729169389504407,1.9169463408843417,-1.3505259219210606,-1.6895161513403747,1.8697852484040218,-0.5153533147491773,1.5396619888576555,-1.056704333498691,0.0,-1.0165300454651272,0.0,0.0,-1.4638501094227998,-0.8783100656536799,0.0,0.0,0.0,0.2954312589408288,1.6584408853159567,1.7865205305209886
